timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-12-22,SOL-USDT,sell,93.7431,2.130604,signal,27.7464,1,16.13
2023-12-23,SOL-USDT,buy,102.9214,1.520802,signal,0.0,0,0.0
2023-12-24,SOL-USDT,sell,116.1619,1.520802,signal,20.1361,0,12.86
2023-12-25,SOL-USDT,buy,123.2116,1.090142,signal,0.0,0,0.0
2023-12-26,SOL-USDT,sell,113.3533,1.090142,signal,-10.7469,0,-8.0
2023-12-25,XRP-USDT,buy,0.6423,643.730578,signal,0.0,0,0.0
2023-12-26,XRP-USDT,sell,0.6212,643.730578,signal,-13.6032,0,-3.29
2023-12-26,BNB-USDT,buy,290.245,1.195376,signal,0.0,0,0.0
2023-12-26,BNB-USDT,sell,295.4522,1.195376,signal,6.2245,0,1.79
2023-12-28,ADA-USDT,buy,0.6605,321.873061,signal,0.0,0,0.0
2023-12-28,ADA-USDT,sell,0.6166,321.873061,signal,-14.1426,0,-6.65
2023-12-28,ETH-USDT,buy,2379.5392,0.180695,signal,0.0,0,0.0
2023-12-28,ETH-USDT,sell,2357.6706,0.180695,signal,-3.9515,0,-0.92
2023-12-27,BNB-USDT,buy,310.7553,0.940587,signal,0.0,0,0.0
2023-12-29,BNB-USDT,sell,320.8395,0.940587,signal,9.4851,1,3.25
2024-01-02,BTC-USDT,buy,44201.6398,0.010732,signal,0.0,0,0.0
2024-01-02,BTC-USDT,sell,45379.6788,0.010732,signal,12.6427,0,2.67
2024-01-08,BTC-USDT,buy,47002.8497,0.007856,signal,0.0,0,0.0
2024-01-09,BTC-USDT,sell,46844.646,0.007856,signal,-1.2428,0,-0.34
2024-01-10,ETH-USDT,buy,2450.5246,0.134897,signal,0.0,0,0.0
2024-01-11,ETH-USDT,sell,2583.0778,0.134897,signal,17.881,0,5.41
2024-01-11,ETH-USDT,buy,2659.2189,0.107666,signal,0.0,0,0.0
2024-01-13,ETH-USDT,sell,2521.2887,0.107666,signal,-14.8504,1,-5.19
2024-01-30,AVAX-USDT,buy,37.0185,2.780301,signal,0.0,0,0.0
2024-01-31,AVAX-USDT,sell,35.2124,2.780301,signal,-5.0215,0,-4.88
2024-01-29,ADA-USDT,buy,0.521,605.437907,signal,0.0,0,0.0
2024-01-31,ADA-USDT,sell,0.5122,605.437907,signal,-5.2774,1,-1.67
2024-01-29,SOL-USDT,buy,99.96,2.286614,signal,0.0,0,0.0
2024-01-31,SOL-USDT,sell,101.0794,2.286614,signal,2.5598,1,1.12
2024-01-29,BTC-USDT,buy,43017.488,0.011911,signal,0.0,0,0.0
2024-01-31,BTC-USDT,sell,42626.656,0.011911,signal,-4.6552,1,-0.91
2024-02-08,BTC-USDT,buy,44371.7748,0.013149,signal,0.0,0,0.0
2024-02-12,BTC-USDT,sell,49892.8411,0.013149,signal,72.5965,4,12.44
2024-02-07,ETH-USDT,buy,2421.18,0.232214,signal,0.0,0,0.0
2024-02-12,ETH-USDT,sell,2556.5911,0.232214,signal,31.4443,4,5.59
2024-02-12,ETH-USDT,buy,2611.5551,0.187994,signal,0.0,0,0.0
2024-02-13,ETH-USDT,sell,2629.6845,0.187994,signal,3.4082,0,0.69
2024-02-13,SOL-USDT,buy,111.7058,2.51798,signal,0.0,0,0.0
2024-02-13,SOL-USDT,sell,110.2748,2.51798,signal,-3.6032,0,-1.28
2024-02-14,BNB-USDT,buy,332.8663,1.077723,signal,0.0,0,0.0
2024-02-15,BNB-USDT,sell,342.0289,1.077723,signal,9.8747,0,2.75
2024-02-15,BNB-USDT,buy,345.6728,0.650658,signal,0.0,0,0.0
2024-02-15,BNB-USDT,sell,360.1199,0.650658,signal,9.4001,0,4.18
2024-02-14,SOL-USDT,buy,115.7178,1.429368,signal,0.0,0,0.0
2024-02-16,SOL-USDT,sell,113.4433,1.429368,signal,-3.2512,1,-1.97
2024-02-16,XRP-USDT,buy,0.5625,485.067301,signal,0.0,0,0.0
2024-02-16,XRP-USDT,sell,0.5785,485.067301,signal,7.7754,0,2.85
2024-02-15,AVAX-USDT,buy,42.9214,3.330097,signal,0.0,0,0.0
2024-02-16,AVAX-USDT,sell,40.7296,3.330097,signal,-7.299,1,-5.11
2024-02-14,ETH-USDT,buy,2757.2379,0.097502,signal,0.0,0,0.0
2024-02-16,ETH-USDT,sell,2774.622,0.097502,signal,1.695,2,0.63
2024-02-14,ADA-USDT,buy,0.5738,326.608034,signal,0.0,0,0.0
2024-02-17,ADA-USDT,sell,0.5859,326.608034,signal,3.9585,3,2.11
2024-02-14,BTC-USDT,buy,51580.8976,0.005141,signal,0.0,0,0.0
2024-02-17,BTC-USDT,sell,50959.0677,0.005141,signal,-3.1968,3,-1.21
2024-02-18,ADA-USDT,buy,0.6211,430.144403,signal,0.0,0,0.0
2024-02-20,ADA-USDT,sell,0.6092,430.144403,signal,-5.1252,2,-1.92
2024-02-19,ETH-USDT,buy,2882.6406,0.136593,signal,0.0,0,0.0
2024-02-20,ETH-USDT,sell,2984.487,0.136593,signal,13.9115,1,3.53
2024-02-21,ETH-USDT,buy,3016.3174,0.128349,signal,0.0,0,0.0
2024-02-21,ETH-USDT,sell,2897.6604,0.128349,signal,-15.2295,0,-3.93
2024-02-21,BNB-USDT,buy,370.2851,0.998335,signal,0.0,0,0.0
2024-02-23,BNB-USDT,sell,377.3113,0.998335,signal,7.0145,2,1.9
2024-02-25,ETH-USDT,buy,3083.1408,0.12397,signal,0.0,0,0.0
2024-02-26,ETH-USDT,sell,3144.0172,0.12397,signal,7.5468,0,1.97
2024-02-26,BTC-USDT,buy,54514.3435,0.010343,signal,0.0,0,0.0
2024-02-28,BTC-USDT,sell,60935.7369,0.010343,signal,66.4165,1,11.78
2024-02-25,BNB-USDT,buy,389.0944,0.980576,signal,0.0,0,0.0
2024-02-28,BNB-USDT,sell,408.2957,0.980576,signal,18.8283,3,4.93
2024-02-26,ETH-USDT,buy,3180.6996,0.101318,signal,0.0,0,0.0
2024-02-28,ETH-USDT,sell,3297.4804,0.101318,signal,11.832,2,3.67
2024-02-29,SOL-USDT,buy,119.0895,2.281359,signal,0.0,0,0.0
2024-02-29,SOL-USDT,sell,123.4482,2.281359,signal,9.9438,0,3.66
2024-02-29,ETH-USDT,buy,3515.6369,0.102564,signal,0.0,0,0.0
2024-02-29,ETH-USDT,sell,3401.5684,0.102564,signal,-11.6993,0,-3.24
2024-02-29,ADA-USDT,buy,0.6838,401.942859,signal,0.0,0,0.0
2024-03-01,ADA-USDT,sell,0.6546,401.942859,signal,-11.7645,0,-4.28
2024-02-29,AVAX-USDT,buy,41.3507,6.929697,signal,0.0,0,0.0
2024-03-01,AVAX-USDT,sell,40.9595,6.929697,signal,-2.7106,0,-0.95
2024-02-29,SOL-USDT,buy,125.5627,2.141137,signal,0.0,0,0.0
2024-03-01,SOL-USDT,sell,125.6172,2.141137,signal,0.1165,0,0.04
2024-02-29,XRP-USDT,buy,0.6098,454.48998,signal,0.0,0,0.0
2024-03-01,XRP-USDT,sell,0.5865,454.48998,signal,-10.5888,0,-3.82
2024-03-02,ADA-USDT,buy,0.72,289.657377,signal,0.0,0,0.0
2024-03-03,ADA-USDT,sell,0.7112,289.657377,signal,-2.5245,1,-1.21
2024-03-02,XRP-USDT,buy,0.6312,365.262861,signal,0.0,0,0.0
2024-03-03,XRP-USDT,sell,0.6102,365.262861,signal,-7.6781,1,-3.33
2024-03-04,BTC-USDT,buy,65262.605,0.005048,signal,0.0,0,0.0
2024-03-05,BTC-USDT,sell,66096.5752,0.005048,signal,4.2099,0,1.28
2024-03-04,ADA-USDT,buy,0.7815,223.011434,signal,0.0,0,0.0
2024-03-05,ADA-USDT,sell,0.6351,223.011434,signal,-32.6507,1,-18.73
2024-03-04,ETH-USDT,buy,3562.2002,0.091914,signal,0.0,0,0.0
2024-03-05,ETH-USDT,sell,3374.7718,0.091914,signal,-17.2273,1,-5.26
2024-03-05,SOL-USDT,buy,139.2596,1.303109,signal,0.0,0,0.0
2024-03-05,SOL-USDT,sell,119.1804,1.303109,signal,-26.1654,0,-14.42
2024-03-04,XRP-USDT,buy,0.6601,307.307773,signal,0.0,0,0.0
2024-03-05,XRP-USDT,sell,0.5671,307.307773,signal,-28.5838,1,-14.09
2024-03-07,BNB-USDT,buy,438.8193,0.584023,signal,0.0,0,0.0
2024-03-10,BNB-USDT,sell,531.5341,0.584023,signal,54.1476,3,21.13
2024-03-06,ETH-USDT,buy,3881.6799,0.064637,signal,0.0,0,0.0
2024-03-11,ETH-USDT,sell,3864.9865,0.064637,signal,-1.079,4,-0.43
2024-03-11,XRP-USDT,buy,0.6936,309.995198,signal,0.0,0,0.0
2024-03-11,XRP-USDT,sell,0.7301,309.995198,signal,11.3111,0,5.26
2024-03-11,AVAX-USDT,buy,46.1831,4.801382,signal,0.0,0,0.0
2024-03-12,AVAX-USDT,sell,53.7031,4.801382,signal,36.1067,1,16.28
2024-03-11,BTC-USDT,buy,71055.5,0.005392,signal,0.0,0,0.0
2024-03-12,BTC-USDT,sell,71314.315,0.005392,signal,1.3955,1,0.36
2024-03-11,ETH-USDT,buy,4003.4007,0.078609,signal,0.0,0,0.0
2024-03-12,ETH-USDT,sell,3978.2399,0.078609,signal,-1.9779,1,-0.63
2024-03-07,SOL-USDT,buy,145.993,0.952508,signal,0.0,0,0.0
2024-03-12,SOL-USDT,sell,149.7951,0.952508,signal,3.6215,5,2.6
2024-03-12,AVAX-USDT,buy,56.7984,3.679264,signal,0.0,0,0.0
2024-03-13,AVAX-USDT,sell,53.8531,3.679264,signal,-10.8366,0,-5.19
2024-03-12,BNB-USDT,buy,538.9693,0.419076,signal,0.0,0,0.0
2024-03-13,BNB-USDT,sell,592.0038,0.419076,signal,22.2255,1,9.84
2024-03-14,AVAX-USDT,buy,57.7188,3.099048,signal,0.0,0,0.0
2024-03-14,AVAX-USDT,sell,53.1034,3.099048,signal,-14.3034,0,-8.0
2024-03-14,BNB-USDT,buy,630.8152,0.412899,signal,0.0,0,0.0
2024-03-14,BNB-USDT,sell,592.4037,0.412899,signal,-15.8601,0,-6.09
2024-03-13,SOL-USDT,buy,157.3286,1.396168,signal,0.0,0,0.0
2024-03-14,SOL-USDT,sell,162.3388,1.396168,signal,6.995,1,3.18
2024-03-15,SOL-USDT,buy,176.7383,1.117216,signal,0.0,0,0.0
2024-03-15,SOL-USDT,sell,169.915,1.117216,signal,-7.6231,0,-3.86
2024-03-16,AVAX-USDT,buy,60.6803,1.845036,signal,0.0,0,0.0
2024-03-16,AVAX-USDT,sell,52.7436,1.845036,signal,-14.6435,0,-13.08
2024-03-16,SOL-USDT,buy,193.0265,0.840689,signal,0.0,0,0.0
2024-03-16,SOL-USDT,sell,179.99,0.840689,signal,-10.9596,0,-6.75
2024-03-18,SOL-USDT,buy,201.9509,0.683816,signal,0.0,0,0.0
2024-03-19,SOL-USDT,sell,184.1179,0.683816,signal,-12.1945,1,-8.83
2024-03-18,AVAX-USDT,buy,63.8419,1.664101,signal,0.0,0,0.0
2024-03-19,AVAX-USDT,sell,60.1699,1.664101,signal,-6.1106,0,-5.75
2024-03-29,BNB-USDT,buy,607.1034,0.577112,signal,0.0,0,0.0
2024-04-01,BNB-USDT,sell,586.4067,0.577112,signal,-11.9443,3,-3.41
2024-03-25,BTC-USDT,buy,70996.3704,0.00445,signal,0.0,0,0.0
2024-04-01,BTC-USDT,sell,69560.1425,0.00445,signal,-6.3912,6,-2.02
2024-03-31,SOL-USDT,buy,200.2301,1.32215,signal,0.0,0,0.0
2024-04-01,SOL-USDT,sell,187.986,1.32215,signal,-16.1885,0,-6.12
2024-04-08,BTC-USDT,buy,72440.202,0.005655,signal,0.0,0,0.0
2024-04-09,BTC-USDT,sell,70348.788,0.005655,signal,-11.8269,0,-2.89
2024-04-08,ETH-USDT,buy,3704.6514,0.099533,signal,0.0,0,0.0
2024-04-09,ETH-USDT,sell,3631.0336,0.099533,signal,-7.3274,0,-1.99
2024-04-11,BNB-USDT,buy,616.9083,0.678679,signal,0.0,0,0.0
2024-04-11,BNB-USDT,sell,592.5036,0.678679,signal,-16.563,0,-3.96
2024-04-12,BNB-USDT,buy,621.5106,0.564436,signal,0.0,0,0.0
2024-04-12,BNB-USDT,sell,587.4062,0.564436,signal,-19.2498,0,-5.49
2024-04-24,ETH-USDT,buy,3283.611,0.115918,signal,0.0,0,0.0
2024-04-24,ETH-USDT,sell,3174.2121,0.115918,signal,-12.6813,0,-3.33
2024-04-23,XRP-USDT,buy,0.5563,493.307219,signal,0.0,0,0.0
2024-04-24,XRP-USDT,sell,0.526,493.307219,signal,-14.9182,1,-5.44
2024-04-28,ETH-USDT,buy,3310.5144,0.105976,signal,0.0,0,0.0
2024-04-29,ETH-USDT,sell,3176.0112,0.105976,signal,-14.2541,1,-4.06
2024-05-06,XRP-USDT,buy,0.5597,624.99151,signal,0.0,0,0.0
2024-05-07,XRP-USDT,sell,0.5398,624.99151,signal,-12.4059,0,-3.55
2024-05-06,AVAX-USDT,buy,38.2791,5.925911,signal,0.0,0,0.0
2024-05-07,AVAX-USDT,sell,36.7916,5.925911,signal,-8.815,0,-3.89
2024-05-06,SOL-USDT,buy,154.067,1.291806,signal,0.0,0,0.0
2024-05-08,SOL-USDT,sell,149.4253,1.291806,signal,-5.9962,1,-3.01
2024-05-15,BTC-USDT,buy,66039.2331,0.006808,signal,0.0,0,0.0
2024-05-16,BTC-USDT,sell,65154.2466,0.006808,signal,-6.025,1,-1.34
2024-05-16,SOL-USDT,buy,163.1916,1.488013,signal,0.0,0,0.0
2024-05-17,SOL-USDT,sell,169.1154,1.488013,signal,8.8148,1,3.63
2024-05-17,ADA-USDT,buy,0.4808,656.802575,signal,0.0,0,0.0
2024-05-19,ADA-USDT,sell,0.4704,656.802575,signal,-6.8804,2,-2.18
2024-05-18,AVAX-USDT,buy,37.6188,0.700088,signal,0.0,0,0.0
2024-05-19,AVAX-USDT,sell,35.952,0.700088,signal,-1.1669,1,-4.43
2024-05-17,BTC-USDT,buy,67228.6875,0.005764,signal,0.0,0,0.0
2024-05-20,BTC-USDT,sell,69965.0,0.005764,signal,15.7721,3,4.07
2024-05-17,ETH-USDT,buy,3113.0958,0.11757,signal,0.0,0,0.0
2024-05-20,ETH-USDT,sell,3437.1406,0.11757,signal,38.0979,3,10.41
2024-05-20,SOL-USDT,buy,178.109,1.221225,signal,0.0,0,0.0
2024-05-20,SOL-USDT,sell,187.1564,1.221225,signal,11.0489,0,5.08
2024-05-20,AVAX-USDT,buy,38.6893,2.982276,signal,0.0,0,0.0
2024-05-21,AVAX-USDT,sell,40.1099,2.982276,signal,4.2366,0,3.67
2024-05-21,BTC-USDT,buy,71482.3433,0.004531,signal,0.0,0,0.0
2024-05-21,BTC-USDT,sell,69792.0865,0.004531,signal,-7.6586,0,-2.36
2024-05-21,ADA-USDT,buy,0.5024,452.185701,signal,0.0,0,0.0
2024-05-22,ADA-USDT,sell,0.4898,452.185701,signal,-5.6958,1,-2.51
2024-05-20,XRP-USDT,buy,0.5342,1052.010007,signal,0.0,0,0.0
2024-05-22,XRP-USDT,sell,0.5343,1052.010007,signal,0.1744,1,0.03
2024-05-21,ETH-USDT,buy,3663.6209,0.011376,signal,0.0,0,0.0
2024-05-23,ETH-USDT,sell,3811.0535,0.011376,signal,1.6772,2,4.02
2024-05-27,ETH-USDT,buy,3965.3717,0.066015,signal,0.0,0,0.0
2024-05-28,ETH-USDT,sell,3838.8796,0.066015,signal,-8.3504,1,-3.19
2024-06-03,BNB-USDT,buy,626.413,0.954423,signal,0.0,0,0.0
2024-06-04,BNB-USDT,sell,645.577,0.954423,signal,18.2906,1,3.06
2024-06-04,BNB-USDT,buy,663.3315,0.722584,signal,0.0,0,0.0
2024-06-05,BNB-USDT,sell,685.3572,0.722584,signal,15.9154,0,3.32
2024-06-05,BTC-USDT,buy,71615.8,0.008196,signal,0.0,0,0.0
2024-06-07,BTC-USDT,sell,70763.6605,0.008196,signal,-6.9841,1,-1.19
2024-06-07,ADA-USDT,buy,0.4842,880.469719,signal,0.0,0,0.0
2024-06-07,ADA-USDT,sell,0.4488,880.469719,signal,-31.2272,0,-7.32
2024-06-05,BNB-USDT,buy,703.4515,0.607179,signal,0.0,0,0.0
2024-06-07,BNB-USDT,sell,680.9593,0.607179,signal,-13.6568,2,-3.2
2024-06-27,SOL-USDT,buy,147.8439,1.584526,signal,0.0,0,0.0
2024-06-28,SOL-USDT,sell,143.1484,1.584526,signal,-7.4401,1,-3.18
2024-07-01,AVAX-USDT,buy,29.3747,8.405699,signal,0.0,0,0.0
2024-07-02,AVAX-USDT,sell,28.6057,8.405699,signal,-6.4639,1,-2.62
2024-07-02,SOL-USDT,buy,152.8764,1.793917,signal,0.0,0,0.0
2024-07-03,SOL-USDT,sell,146.3168,1.793917,signal,-11.7674,0,-4.29
2024-07-01,ADA-USDT,buy,0.4045,760.060195,signal,0.0,0,0.0
2024-07-03,ADA-USDT,sell,0.4076,760.060195,signal,2.3516,1,0.76
2024-07-13,XRP-USDT,buy,0.4927,549.596026,signal,0.0,0,0.0
2024-07-13,XRP-USDT,sell,0.5151,549.596026,signal,12.3088,0,4.55
2024-07-13,XRP-USDT,buy,0.5367,539.301437,signal,0.0,0,0.0
2024-07-13,XRP-USDT,sell,0.5605,539.301437,signal,12.8631,0,4.44
2024-07-13,ADA-USDT,buy,0.4246,593.331543,signal,0.0,0,0.0
2024-07-14,ADA-USDT,sell,0.4283,593.331543,signal,2.1796,0,0.87
2024-07-14,BTC-USDT,buy,60092.041,0.006267,signal,0.0,0,0.0
2024-07-15,BTC-USDT,sell,62616.5461,0.006267,signal,15.8211,0,4.2
2024-07-15,ETH-USDT,buy,3246.8226,0.122711,signal,0.0,0,0.0
2024-07-15,ETH-USDT,sell,3327.7053,0.122711,signal,9.9252,0,2.49
2024-07-16,ADA-USDT,buy,0.4519,38.245319,signal,0.0,0,0.0
2024-07-16,ADA-USDT,sell,0.4306,38.245319,signal,-0.8162,0,-4.72
2024-07-16,AVAX-USDT,buy,27.8439,6.214688,signal,0.0,0,0.0
2024-07-16,AVAX-USDT,sell,26.8366,6.214688,signal,-6.2603,0,-3.62
2024-07-15,BNB-USDT,buy,554.1769,0.089784,signal,0.0,0,0.0
2024-07-16,BNB-USDT,sell,562.0188,0.089784,signal,0.7041,1,1.42
2024-07-15,BTC-USDT,buy,62871.5401,0.004847,signal,0.0,0,0.0
2024-07-16,BTC-USDT,sell,62863.5625,0.004847,signal,-0.0387,1,-0.01
2024-07-15,ETH-USDT,buy,3357.638,0.090812,signal,0.0,0,0.0
2024-07-16,ETH-USDT,sell,3375.1116,0.090812,signal,1.5868,1,0.52
