timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2018-01-28,ETH-USDT,buy,1183.5615,0.116323,signal,0.0,0,0.0
2018-01-28,ETH-USDT,sell,1263.4779,0.116323,signal,9.2961,0,6.75
2018-02-15,BNB-USDT,buy,10.9351,10.881959,signal,0.0,0,0.0
2018-02-18,BNB-USDT,sell,11.1403,10.881959,signal,2.2337,3,1.88
2018-02-15,BTC-USDT,buy,9647.8215,0.015393,signal,0.0,0,0.0
2018-02-18,BTC-USDT,sell,10588.3232,0.015393,signal,14.4771,3,9.75
2018-02-17,ETH-USDT,buy,957.5986,0.216791,signal,0.0,0,0.0
2018-02-18,ETH-USDT,sell,934.7624,0.216791,signal,-4.9507,1,-2.38
2018-02-20,BTC-USDT,buy,11429.8121,0.013155,signal,0.0,0,0.0
2018-02-21,BTC-USDT,sell,10913.5405,0.013155,signal,-6.7916,1,-4.52
2018-03-03,BTC-USDT,buy,11325.66,0.016584,signal,0.0,0,0.0
2018-03-06,BTC-USDT,sell,11274.37,0.016584,signal,-0.8506,3,-0.45
2018-03-23,BNB-USDT,buy,11.1656,9.252939,signal,0.0,0,0.0
2018-03-26,BNB-USDT,sell,12.2897,9.252939,signal,10.401,2,10.07
2018-04-12,ETH-USDT,buy,437.3886,0.502983,signal,0.0,0,0.0
2018-04-12,ETH-USDT,sell,422.6286,0.502983,signal,-7.424,0,-3.37
2018-04-12,ETH-USDT,buy,460.5402,0.403346,signal,0.0,0,0.0
2018-04-13,ETH-USDT,sell,494.0529,0.403346,signal,13.5172,0,7.28
2018-04-13,ETH-USDT,buy,510.8853,0.338096,signal,0.0,0,0.0
2018-04-14,ETH-USDT,sell,494.4427,0.338096,signal,-5.5592,0,-3.22
2018-04-12,BTC-USDT,buy,7689.3928,0.028815,signal,0.0,0,0.0
2018-04-16,BTC-USDT,sell,7967.994,0.028815,signal,8.0279,4,3.62
2018-04-16,ETH-USDT,buy,534.1469,0.284371,signal,0.0,0,0.0
2018-04-16,ETH-USDT,sell,503.748,0.284371,signal,-8.6446,0,-5.69
2018-04-20,BTC-USDT,buy,8519.2575,0.033195,signal,0.0,0,0.0
2018-04-21,BTC-USDT,sell,8847.6939,0.033195,signal,10.9024,0,3.86
2018-04-19,ETH-USDT,buy,547.7237,0.421413,signal,0.0,0,0.0
2018-04-21,ETH-USDT,sell,616.4916,0.421413,signal,28.9797,1,12.56
2018-04-24,BNB-USDT,buy,13.9272,14.770007,signal,0.0,0,0.0
2018-04-25,BNB-USDT,sell,14.3467,14.770007,signal,6.1969,1,3.01
2018-04-22,ETH-USDT,buy,625.5126,0.31532,signal,0.0,0,0.0
2018-04-25,ETH-USDT,sell,653.673,0.31532,signal,8.8795,2,4.5
2018-04-24,BTC-USDT,buy,9197.0762,0.031078,signal,0.0,0,0.0
2018-04-25,BTC-USDT,sell,9410.2925,0.031078,signal,6.6263,1,2.32
2018-05-05,BTC-USDT,buy,9905.5103,0.03323,signal,0.0,0,0.0
2018-05-06,BTC-USDT,sell,9719.6677,0.03323,signal,-6.1755,0,-1.88
2018-05-03,ETH-USDT,buy,718.349,0.29705,signal,0.0,0,0.0
2018-05-06,ETH-USDT,sell,799.9898,0.29705,signal,24.2514,3,11.37
2018-06-03,XRP-USDT,buy,0.6568,328.568416,signal,0.0,0,0.0
2018-06-04,XRP-USDT,sell,0.6898,328.568416,signal,10.8154,0,5.01
2018-06-03,ADA-USDT,buy,0.2337,615.703269,signal,0.0,0,0.0
2018-06-04,ADA-USDT,sell,0.216,615.703269,signal,-10.8763,1,-7.56
2018-06-02,BNB-USDT,buy,14.5003,12.799122,signal,0.0,0,0.0
2018-06-04,BNB-USDT,sell,14.052,12.799122,signal,-5.7388,1,-3.09
2018-06-04,XRP-USDT,buy,0.6921,339.145285,signal,0.0,0,0.0
2018-06-04,XRP-USDT,sell,0.6618,339.145285,signal,-10.2954,0,-4.39
2018-06-05,BNB-USDT,buy,15.1075,13.143127,signal,0.0,0,0.0
2018-06-08,BNB-USDT,sell,16.2719,13.143127,signal,15.3027,2,7.71
2018-07-03,XRP-USDT,buy,0.5103,428.332777,signal,0.0,0,0.0
2018-07-04,XRP-USDT,sell,0.4844,428.332777,signal,-11.0713,0,-5.07
2018-07-02,ADA-USDT,buy,0.1571,1016.246455,signal,0.0,0,0.0
2018-07-04,ADA-USDT,sell,0.1502,1016.246455,signal,-7.0463,1,-4.41
2018-07-16,ADA-USDT,buy,0.1519,1277.733301,signal,0.0,0,0.0
2018-07-17,ADA-USDT,sell,0.1686,1277.733301,signal,21.3379,1,11.0
2018-07-17,ETH-USDT,buy,498.7192,0.577707,signal,0.0,0,0.0
2018-07-18,ETH-USDT,sell,483.4781,0.577707,signal,-8.8049,1,-3.06
2018-07-17,XRP-USDT,buy,0.5053,584.468057,signal,0.0,0,0.0
2018-07-18,XRP-USDT,sell,0.4902,584.468057,signal,-8.7715,1,-2.97
2018-07-18,ADA-USDT,buy,0.1828,895.04301,signal,0.0,0,0.0
2018-07-19,ADA-USDT,sell,0.1805,895.04301,signal,-2.078,0,-1.27
2018-07-17,BTC-USDT,buy,7293.2848,0.048137,signal,0.0,0,0.0
2018-07-21,BTC-USDT,sell,7276.37,0.048137,signal,-0.8142,3,-0.23
2018-07-23,BTC-USDT,buy,7762.8295,0.03886,signal,0.0,0,0.0
2018-07-24,BTC-USDT,sell,8253.851,0.03886,signal,19.0811,1,6.33
2018-07-25,BTC-USDT,buy,8401.4386,0.03639,signal,0.0,0,0.0
2018-07-25,BTC-USDT,sell,8110.9025,0.03639,signal,-10.5726,0,-3.46
2018-07-28,BNB-USDT,buy,13.9972,15.002317,signal,0.0,0,0.0
2018-07-29,BNB-USDT,sell,13.9852,15.002317,signal,-0.1799,1,-0.09
2018-08-22,BTC-USDT,buy,6729.363,0.043561,signal,0.0,0,0.0
2018-08-22,BTC-USDT,sell,6448.784,0.043561,signal,-12.2223,0,-4.17
2018-08-28,BNB-USDT,buy,11.4456,19.672435,signal,0.0,0,0.0
2018-08-29,BNB-USDT,sell,10.9694,19.672435,signal,-9.3682,0,-4.16
2018-08-28,ADA-USDT,buy,0.1063,2127.928898,signal,0.0,0,0.0
2018-08-30,ADA-USDT,sell,0.0974,2127.928898,signal,-19.0914,1,-8.44
2018-08-28,BTC-USDT,buy,6910.7136,0.057001,signal,0.0,0,0.0
2018-08-30,BTC-USDT,sell,6870.553,0.057001,signal,-2.2892,2,-0.58
2018-09-01,ADA-USDT,buy,0.1097,1397.329211,signal,0.0,0,0.0
2018-09-02,ADA-USDT,sell,0.1036,1397.329211,signal,-8.6168,0,-5.62
2018-09-01,ETH-USDT,buy,301.5907,0.761753,signal,0.0,0,0.0
2018-09-03,ETH-USDT,sell,289.6151,0.761753,signal,-9.1224,1,-3.97
2018-09-01,BNB-USDT,buy,11.546,16.794908,signal,0.0,0,0.0
2018-09-05,BNB-USDT,sell,10.5502,16.794908,signal,-16.7235,3,-8.62
2018-09-01,BTC-USDT,buy,7170.6035,0.049531,signal,0.0,0,0.0
2018-09-05,BTC-USDT,sell,6987.5245,0.049531,signal,-9.0681,3,-2.55
2018-09-18,XRP-USDT,buy,0.3124,631.80067,signal,0.0,0,0.0
2018-09-18,XRP-USDT,sell,0.3234,631.80067,signal,6.9575,0,3.53
2018-09-20,XRP-USDT,buy,0.3605,410.051366,signal,0.0,0,0.0
2018-09-20,XRP-USDT,sell,0.3946,410.051366,signal,13.992,0,9.47
2018-09-21,XRP-USDT,buy,0.449,295.433496,signal,0.0,0,0.0
2018-09-21,XRP-USDT,sell,0.4593,295.433496,signal,3.0506,0,2.3
2018-09-21,ETH-USDT,buy,228.064,0.647531,signal,0.0,0,0.0
2018-09-21,ETH-USDT,sell,246.7766,0.647531,signal,12.117,0,8.2
2018-09-21,XRP-USDT,buy,0.5469,224.165245,signal,0.0,0,0.0
2018-09-22,XRP-USDT,sell,0.5187,224.165245,signal,-6.3064,0,-5.14
2018-09-21,ADA-USDT,buy,0.0809,1677.465708,signal,0.0,0,0.0
2018-09-22,ADA-USDT,sell,0.0813,1677.465708,signal,0.7194,1,0.53
2018-09-23,ADA-USDT,buy,0.0929,1160.482444,signal,0.0,0,0.0
2018-09-24,ADA-USDT,sell,0.0831,1160.482444,signal,-11.3588,1,-10.54
2018-09-21,BNB-USDT,buy,10.3058,21.753263,signal,0.0,0,0.0
2018-09-24,BNB-USDT,sell,9.925,21.753263,signal,-8.2818,3,-3.69
2018-09-21,BTC-USDT,buy,6651.234,0.054063,signal,0.0,0,0.0
2018-09-25,BTC-USDT,sell,6578.1293,0.054063,signal,-3.9523,3,-1.1
2018-10-08,ADA-USDT,buy,0.0879,3184.393009,signal,0.0,0,0.0
2018-10-10,ADA-USDT,sell,0.0844,3184.393009,signal,-11.1968,1,-4.0
2018-10-15,BTC-USDT,buy,6863.6801,0.045264,signal,0.0,0,0.0
2018-10-15,BTC-USDT,sell,6978.7889,0.045264,signal,5.2103,0,1.68
2018-11-04,ETH-USDT,buy,213.7668,2.043464,signal,0.0,0,0.0
2018-11-05,ETH-USDT,sell,208.8055,2.043464,signal,-10.1382,0,-2.32
2018-11-05,XRP-USDT,buy,0.494,676.709732,signal,0.0,0,0.0
2018-11-06,XRP-USDT,sell,0.5019,676.709732,signal,5.4083,0,1.62
2018-11-06,XRP-USDT,buy,0.5073,585.181074,signal,0.0,0,0.0
2018-11-06,XRP-USDT,sell,0.5272,585.181074,signal,11.6877,0,3.94
2018-11-06,XRP-USDT,buy,0.5358,480.211764,signal,0.0,0,0.0
2018-11-06,XRP-USDT,sell,0.5389,480.211764,signal,1.4995,0,0.58
2018-11-04,ADA-USDT,buy,0.0761,4328.628974,signal,0.0,0,0.0
2018-11-07,ADA-USDT,sell,0.0787,4328.628974,signal,11.4389,3,3.47
2018-11-07,ETH-USDT,buy,220.8804,1.560521,signal,0.0,0,0.0
2018-11-08,ETH-USDT,sell,214.0329,1.560521,signal,-10.6856,1,-3.1
2018-11-07,BNB-USDT,buy,9.943,24.559241,signal,0.0,0,0.0
2018-11-08,BNB-USDT,sell,9.7401,24.559241,signal,-4.9816,1,-2.04
2018-11-07,BTC-USDT,buy,6583.29,0.01232,signal,0.0,0,0.0
2018-11-08,BTC-USDT,sell,6492.4921,0.01232,signal,-1.1186,1,-1.38
2018-12-04,BNB-USDT,buy,6.1431,26.666487,signal,0.0,0,0.0
2018-12-05,BNB-USDT,sell,5.899,26.666487,signal,-6.5072,0,-3.97
2018-12-05,BNB-USDT,buy,6.4433,22.003377,signal,0.0,0,0.0
2018-12-05,BNB-USDT,sell,5.9976,22.003377,signal,-9.8074,0,-6.92
2018-12-17,XRP-USDT,buy,0.3294,734.839491,signal,0.0,0,0.0
2018-12-18,XRP-USDT,sell,0.327,734.839491,signal,-1.7623,0,-0.73
2018-12-18,XRP-USDT,buy,0.3409,654.609171,signal,0.0,0,0.0
2018-12-18,XRP-USDT,sell,0.3289,654.609171,signal,-7.8127,0,-3.5
2018-12-18,BNB-USDT,buy,5.2025,37.511741,signal,0.0,0,0.0
2018-12-19,BNB-USDT,sell,5.5321,37.511741,signal,12.3651,0,6.34
2018-12-19,XRP-USDT,buy,0.35,534.952835,signal,0.0,0,0.0
2018-12-19,XRP-USDT,sell,0.3725,534.952835,signal,12.0679,0,6.45
2018-12-19,ADA-USDT,buy,0.0343,4877.615894,signal,0.0,0,0.0
2018-12-20,ADA-USDT,sell,0.0337,4877.615894,signal,-3.1412,1,-1.88
2018-12-19,BTC-USDT,buy,3729.7139,0.06615,signal,0.0,0,0.0
2018-12-20,BTC-USDT,sell,3658.18,0.06615,signal,-4.732,0,-1.92
2018-12-19,ETH-USDT,buy,100.4402,1.905626,signal,0.0,0,0.0
2018-12-20,ETH-USDT,sell,98.6806,1.905626,signal,-3.3531,1,-1.75
2018-12-19,BNB-USDT,buy,5.564,34.81257,signal,0.0,0,0.0
2018-12-20,BNB-USDT,sell,5.4091,34.81257,signal,-5.392,0,-2.78
2018-12-20,BTC-USDT,buy,3976.7574,0.049597,signal,0.0,0,0.0
2018-12-21,BTC-USDT,sell,3804.3369,0.049597,signal,-8.5515,1,-4.34
2018-12-20,ETH-USDT,buy,111.7458,1.302964,signal,0.0,0,0.0
2018-12-22,ETH-USDT,sell,107.6162,1.302964,signal,-5.3808,1,-3.7
2018-12-23,ETH-USDT,buy,127.7739,0.955989,signal,0.0,0,0.0
2018-12-24,ETH-USDT,sell,148.2159,0.955989,signal,19.5423,1,16.0
2018-12-23,BNB-USDT,buy,5.8428,22.792018,signal,0.0,0,0.0
2018-12-24,BNB-USDT,sell,6.0383,22.792018,signal,4.4549,1,3.35
2018-12-20,ADA-USDT,buy,0.0384,3118.924372,signal,0.0,0,0.0
2018-12-25,ADA-USDT,sell,0.0391,3118.924372,signal,2.0312,4,1.69
2018-12-24,BTC-USDT,buy,4143.0805,0.038678,signal,0.0,0,0.0
2018-12-25,BTC-USDT,sell,3707.2454,0.038678,signal,-16.8572,1,-10.52
2018-12-24,XRP-USDT,buy,0.4242,302.811867,signal,0.0,0,0.0
2018-12-25,XRP-USDT,sell,0.3632,302.811867,signal,-18.4696,0,-14.38
2019-01-05,ETH-USDT,buy,157.6388,1.048896,signal,0.0,0,0.0
2019-01-06,ETH-USDT,sell,150.4947,1.048896,signal,-7.4934,1,-4.53
2019-01-06,ADA-USDT,buy,0.0462,3796.035074,signal,0.0,0,0.0
2019-01-07,ADA-USDT,sell,0.048,3796.035074,signal,6.8058,1,3.88
2019-01-06,BNB-USDT,buy,6.2976,46.558355,signal,0.0,0,0.0
2019-01-07,BNB-USDT,sell,6.1573,46.558355,signal,-6.5334,0,-2.23
2019-01-08,BNB-USDT,buy,6.4961,40.949151,signal,0.0,0,0.0
2019-01-09,BNB-USDT,sell,6.485,40.949151,signal,-0.4582,1,-0.17
2019-01-09,ADA-USDT,buy,0.0507,3041.332692,signal,0.0,0,0.0
2019-01-10,ADA-USDT,sell,0.0482,3041.332692,signal,-7.5104,0,-4.87
2019-01-06,BTC-USDT,buy,4003.4107,0.080296,signal,0.0,0,0.0
2019-01-10,BTC-USDT,sell,3775.6512,0.080296,signal,-18.2882,3,-5.69
2019-01-25,BNB-USDT,buy,6.6542,50.400327,signal,0.0,0,0.0
2019-01-26,BNB-USDT,sell,6.956,50.400327,signal,15.2106,1,4.54
2019-01-27,BNB-USDT,buy,7.1265,43.114249,signal,0.0,0,0.0
2019-01-27,BNB-USDT,sell,7.036,43.114249,signal,-3.901,0,-1.27
2019-02-05,BNB-USDT,buy,7.5285,27.173366,signal,0.0,0,0.0
2019-02-06,BNB-USDT,sell,7.853,27.173366,signal,8.818,0,4.31
2019-02-06,BNB-USDT,buy,8.1556,21.405876,signal,0.0,0,0.0
2019-02-08,BNB-USDT,sell,7.8031,21.405876,signal,-7.5451,1,-4.32
2019-02-08,ETH-USDT,buy,112.6663,2.614273,signal,0.0,0,0.0
2019-02-08,ETH-USDT,sell,119.6701,2.614273,signal,18.3099,0,6.22
2019-02-08,ADA-USDT,buy,0.0413,5844.887722,signal,0.0,0,0.0
2019-02-10,ADA-USDT,sell,0.0405,5844.887722,signal,-4.6225,1,-1.92
2019-02-11,ETH-USDT,buy,125.1826,1.606974,signal,0.0,0,0.0
2019-02-11,ETH-USDT,sell,120.5797,1.606974,signal,-7.3967,0,-3.68
2019-02-11,ADA-USDT,buy,0.0429,4363.156376,signal,0.0,0,0.0
2019-02-12,ADA-USDT,sell,0.0412,4363.156376,signal,-7.7754,1,-4.15
2019-02-08,BTC-USDT,buy,3670.1141,0.071504,signal,0.0,0,0.0
2019-02-12,BTC-USDT,sell,3622.258,0.071504,signal,-3.4219,3,-1.3
2019-02-08,BNB-USDT,buy,8.4901,14.909196,signal,0.0,0,0.0
2019-02-12,BNB-USDT,sell,9.0669,14.909196,signal,8.5985,3,6.79
2019-02-17,ETH-USDT,buy,126.9935,2.150817,signal,0.0,0,0.0
2019-02-18,ETH-USDT,sell,133.7031,2.150817,signal,14.4312,0,5.28
2019-02-18,BTC-USDT,buy,3736.0071,0.136825,signal,0.0,0,0.0
2019-02-18,BTC-USDT,sell,3822.168,0.136825,signal,11.789,0,2.31
2019-02-18,XRP-USDT,buy,0.3221,618.878604,signal,0.0,0,0.0
2019-02-19,XRP-USDT,sell,0.3381,618.878604,signal,9.9144,0,4.97
2019-02-19,BNB-USDT,buy,10.4363,16.068681,signal,0.0,0,0.0
2019-02-19,BNB-USDT,sell,10.911,16.068681,signal,7.6282,0,4.55
2019-02-18,ADA-USDT,buy,0.0445,3736.076396,signal,0.0,0,0.0
2019-02-20,ADA-USDT,sell,0.0459,3736.076396,signal,5.0616,1,3.04
2019-02-18,BTC-USDT,buy,3896.9375,0.082966,signal,0.0,0,0.0
2019-02-20,BTC-USDT,sell,3910.1539,0.082966,signal,1.0965,1,0.34
2019-02-18,ETH-USDT,buy,138.2491,1.902818,signal,0.0,0,0.0
2019-02-20,ETH-USDT,sell,142.1189,1.902818,signal,7.3636,2,2.8
2019-02-24,ADA-USDT,buy,0.0498,3978.390664,signal,0.0,0,0.0
2019-02-24,ADA-USDT,sell,0.0427,3978.390664,signal,-28.152,0,-14.22
2019-02-23,BTC-USDT,buy,4102.2901,0.094061,signal,0.0,0,0.0
2019-02-24,BTC-USDT,sell,3776.3709,0.094061,signal,-30.6563,0,-7.94
2019-02-23,ETH-USDT,buy,156.7083,1.468928,signal,0.0,0,0.0
2019-02-24,ETH-USDT,sell,139.93,1.468928,signal,-24.6461,0,-10.71
2019-03-02,BNB-USDT,buy,11.6857,15.035239,signal,0.0,0,0.0
2019-03-02,BNB-USDT,sell,10.9649,15.035239,signal,-10.8378,0,-6.17
2019-03-05,BNB-USDT,buy,12.1732,11.303665,signal,0.0,0,0.0
2019-03-08,BNB-USDT,sell,14.2227,11.303665,signal,23.1669,3,16.84
2019-03-09,ADA-USDT,buy,0.0441,5000.164527,signal,0.0,0,0.0
2019-03-09,ADA-USDT,sell,0.0461,5000.164527,signal,10.1249,0,4.59
2019-03-09,BTC-USDT,buy,3952.7254,0.106387,signal,0.0,0,0.0
2019-03-11,BTC-USDT,sell,3883.5473,0.106387,signal,-7.3597,1,-1.75
2019-03-15,ADA-USDT,buy,0.0489,3683.382508,signal,0.0,0,0.0
2019-03-16,ADA-USDT,sell,0.0504,3683.382508,signal,5.6,1,3.11
2019-03-16,ETH-USDT,buy,141.5107,1.498958,signal,0.0,0,0.0
2019-03-16,ETH-USDT,sell,140.0699,1.498958,signal,-2.1597,0,-1.02
2019-03-16,BNB-USDT,buy,15.7876,11.751143,signal,0.0,0,0.0
2019-03-18,BNB-USDT,sell,15.2488,11.751143,signal,-6.3317,1,-3.41
2019-03-19,ADA-USDT,buy,0.052,4231.363421,signal,0.0,0,0.0
2019-03-21,ADA-USDT,sell,0.0515,4231.363421,signal,-1.9539,1,-0.89
2019-03-16,BTC-USDT,buy,3984.6913,0.130276,signal,0.0,0,0.0
2019-03-21,BTC-USDT,sell,3966.2659,0.130276,signal,-2.4004,5,-0.46
2019-03-22,ADA-USDT,buy,0.056,3349.906219,signal,0.0,0,0.0
2019-03-23,ADA-USDT,sell,0.0606,3349.906219,signal,15.5492,0,8.29
2019-03-23,ADA-USDT,buy,0.0627,2505.059155,signal,0.0,0,0.0
2019-03-24,ADA-USDT,sell,0.0602,2505.059155,signal,-6.2411,1,-3.98
2019-03-24,BNB-USDT,buy,17.0486,11.498808,signal,0.0,0,0.0
2019-03-25,BNB-USDT,sell,16.4148,11.498808,signal,-7.2883,1,-3.72
2019-03-29,BTC-USDT,buy,4122.2401,0.114069,signal,0.0,0,0.0
2019-03-30,BTC-USDT,sell,4095.891,0.114069,signal,-3.0056,0,-0.64
2019-03-29,ETH-USDT,buy,141.3006,2.195104,signal,0.0,0,0.0
2019-03-30,ETH-USDT,sell,141.5592,2.195104,signal,0.5676,1,0.18
2019-03-27,ADA-USDT,buy,0.066,1858.083669,signal,0.0,0,0.0
2019-04-02,ADA-USDT,sell,0.0774,1858.083669,signal,21.1603,6,17.24
2019-04-01,BNB-USDT,buy,18.0907,16.220725,signal,0.0,0,0.0
2019-04-02,BNB-USDT,sell,18.7214,16.220725,signal,10.2303,0,3.49
2019-04-01,BTC-USDT,buy,4147.0825,0.116566,signal,0.0,0,0.0
2019-04-02,BTC-USDT,sell,4644.6865,0.116566,signal,58.0037,0,12.0
2019-04-02,ETH-USDT,buy,149.4047,2.739836,signal,0.0,0,0.0
2019-04-02,ETH-USDT,sell,159.5102,2.739836,signal,27.6875,0,6.76
2019-04-02,XRP-USDT,buy,0.3362,1135.415759,signal,0.0,0,0.0
2019-04-02,XRP-USDT,sell,0.3462,1135.415759,signal,11.3074,0,2.96
2019-04-03,ADA-USDT,buy,0.0855,1434.503798,signal,0.0,0,0.0
2019-04-03,ADA-USDT,sell,0.0905,1434.503798,signal,7.1611,0,5.84
2019-04-02,BNB-USDT,buy,19.8615,9.90976,signal,0.0,0,0.0
2019-04-03,BNB-USDT,sell,19.3352,9.90976,signal,-5.2155,0,-2.65
2019-04-03,BTC-USDT,buy,4859.6186,0.051837,signal,0.0,0,0.0
2019-04-03,BTC-USDT,sell,4998.0597,0.051837,signal,7.1764,0,2.85
2019-04-03,ETH-USDT,buy,163.3416,1.394784,signal,0.0,0,0.0
2019-04-03,ETH-USDT,sell,171.1744,1.394784,signal,10.925,0,4.8
2019-04-03,XRP-USDT,buy,0.3507,647.81405,signal,0.0,0,0.0
2019-04-03,XRP-USDT,sell,0.3499,647.81405,signal,-0.5055,0,-0.22
2019-04-03,ADA-USDT,buy,0.0979,1675.111816,signal,0.0,0,0.0
2019-04-04,ADA-USDT,sell,0.0906,1675.111816,signal,-12.2856,0,-7.49
2019-04-03,BTC-USDT,buy,5108.0527,0.060193,signal,0.0,0,0.0
2019-04-04,BTC-USDT,sell,4930.1237,0.060193,signal,-10.7101,0,-3.48
2019-04-08,ETH-USDT,buy,179.9599,0.841402,signal,0.0,0,0.0
2019-04-11,ETH-USDT,sell,177.0314,0.841402,signal,-2.464,2,-1.63
2019-04-10,BTC-USDT,buy,5365.5114,0.053409,signal,0.0,0,0.0
2019-04-11,BTC-USDT,sell,5140.9282,0.053409,signal,-11.9948,0,-4.19
2019-04-14,BNB-USDT,buy,19.8342,10.351698,signal,0.0,0,0.0
2019-04-15,BNB-USDT,sell,18.7462,10.351698,signal,-11.2625,1,-5.49
2019-04-18,BNB-USDT,buy,20.6413,11.124561,signal,0.0,0,0.0
2019-04-18,BNB-USDT,sell,21.5658,11.124561,signal,10.2846,0,4.48
2019-04-19,BNB-USDT,buy,21.8997,10.341547,signal,0.0,0,0.0
2019-04-19,BNB-USDT,sell,22.6677,10.341547,signal,7.9414,0,3.51
2019-04-19,BNB-USDT,buy,24.0098,8.777982,signal,0.0,0,0.0
2019-04-21,BNB-USDT,sell,23.7567,8.777982,signal,-2.2216,1,-1.05
2019-04-22,BTC-USDT,buy,5357.3673,0.084292,signal,0.0,0,0.0
2019-04-24,BTC-USDT,sell,5528.5543,0.084292,signal,14.4297,1,3.2
2019-05-03,BTC-USDT,buy,5698.5078,0.086721,signal,0.0,0,0.0
2019-05-04,BTC-USDT,sell,5638.9091,0.086721,signal,-5.1685,1,-1.05
2019-05-06,ETH-USDT,buy,175.0375,1.528252,signal,0.0,0,0.0
2019-05-07,ETH-USDT,sell,173.3833,1.528252,signal,-2.528,0,-0.95
2019-05-11,XRP-USDT,buy,0.3235,1084.626866,signal,0.0,0,0.0
2019-05-12,XRP-USDT,sell,0.3152,1084.626866,signal,-9.0559,0,-2.58
2019-05-07,BTC-USDT,buy,5958.888,0.050498,signal,0.0,0,0.0
2019-05-12,BTC-USDT,sell,7476.7298,0.050498,signal,76.648,5,25.47
2019-05-11,ADA-USDT,buy,0.0744,2205.210961,signal,0.0,0,0.0
2019-05-12,ADA-USDT,sell,0.0709,2205.210961,signal,-7.8784,0,-4.8
2019-05-11,ETH-USDT,buy,188.2141,1.058533,signal,0.0,0,0.0
2019-05-12,ETH-USDT,sell,189.865,1.058533,signal,1.7476,1,0.88
2019-05-14,XRP-USDT,buy,0.3674,507.106186,signal,0.0,0,0.0
2019-05-14,XRP-USDT,sell,0.3934,507.106186,signal,13.1744,0,7.07
2019-05-13,BTC-USDT,buy,7772.9946,0.023492,signal,0.0,0,0.0
2019-05-14,BTC-USDT,sell,7734.3809,0.023492,signal,-0.9071,1,-0.5
2019-05-14,ETH-USDT,buy,208.7343,0.708189,signal,0.0,0,0.0
2019-05-16,ETH-USDT,sell,269.5452,0.708189,signal,43.0656,2,29.13
2019-05-14,ADA-USDT,buy,0.0807,1639.089271,signal,0.0,0,0.0
2019-05-16,ADA-USDT,sell,0.0865,1639.089271,signal,9.4189,2,7.12
2019-05-15,BNB-USDT,buy,25.148,5.824572,signal,0.0,0,0.0
2019-05-16,BNB-USDT,sell,25.5084,5.824572,signal,2.0996,1,1.43
2019-05-16,XRP-USDT,buy,0.4575,293.655699,signal,0.0,0,0.0
2019-05-16,XRP-USDT,sell,0.4126,293.655699,signal,-13.1866,0,-9.82
2019-05-16,ETH-USDT,buy,277.6087,0.436786,signal,0.0,0,0.0
2019-05-17,ETH-USDT,sell,240.4797,0.436786,signal,-16.2174,0,-13.37
2019-05-19,BNB-USDT,buy,28.8309,4.262186,signal,0.0,0,0.0
2019-05-21,BNB-USDT,sell,31.0891,4.262186,signal,9.625,2,7.83
2019-05-21,BNB-USDT,buy,31.6268,4.629104,signal,0.0,0,0.0
2019-05-23,BNB-USDT,sell,30.8101,4.629104,signal,-3.7807,1,-2.58
2019-05-24,BNB-USDT,buy,33.5971,5.374038,signal,0.0,0,0.0
2019-05-26,BNB-USDT,sell,33.7919,5.374038,signal,1.0469,1,0.58
2019-05-27,ADA-USDT,buy,0.089,1988.200485,signal,0.0,0,0.0
2019-05-29,ADA-USDT,sell,0.0878,1988.200485,signal,-2.3031,1,-1.3
2019-05-26,BTC-USDT,buy,8484.24,0.032827,signal,0.0,0,0.0
2019-05-29,BTC-USDT,sell,8544.0358,0.032827,signal,1.9629,2,0.7
2019-05-28,XRP-USDT,buy,0.4477,427.596148,signal,0.0,0,0.0
2019-05-29,XRP-USDT,sell,0.4323,427.596148,signal,-6.6021,0,-3.45
2019-05-30,ADA-USDT,buy,0.0952,1756.575743,signal,0.0,0,0.0
2019-05-30,ADA-USDT,sell,0.0893,1756.575743,signal,-10.3502,0,-6.19
2019-05-30,BTC-USDT,buy,8945.7206,0.032102,signal,0.0,0,0.0
2019-05-30,BTC-USDT,sell,8615.8999,0.032102,signal,-10.5879,0,-3.69
2019-05-30,ETH-USDT,buy,282.191,0.796464,signal,0.0,0,0.0
2019-05-30,ETH-USDT,sell,269.0754,0.796464,signal,-10.4461,0,-4.65
2019-05-30,XRP-USDT,buy,0.4642,365.903353,signal,0.0,0,0.0
2019-05-30,XRP-USDT,sell,0.4425,365.903353,signal,-7.9596,0,-4.69
2019-06-03,ADA-USDT,buy,0.0976,1434.529983,signal,0.0,0,0.0
2019-06-03,ADA-USDT,sell,0.0916,1434.529983,signal,-8.6855,0,-6.2
2019-06-12,BNB-USDT,buy,33.9081,7.51465,signal,0.0,0,0.0
2019-06-13,BNB-USDT,sell,34.6502,7.51465,signal,5.576,1,2.19
2019-06-14,BTC-USDT,buy,8390.123,0.036179,signal,0.0,0,0.0
2019-06-16,BTC-USDT,sell,9083.2261,0.036179,signal,25.0758,1,8.26
2019-06-15,ETH-USDT,buy,268.4241,0.997759,signal,0.0,0,0.0
2019-06-16,ETH-USDT,sell,265.6471,0.997759,signal,-2.7708,1,-1.03
2019-06-18,XRP-USDT,buy,0.4473,588.212168,signal,0.0,0,0.0
2019-06-18,XRP-USDT,sell,0.4347,588.212168,signal,-7.4062,0,-2.82
